algorithm,params,run-id,BCR,Black-FNR,Black-FNR_over_White-FNR,Black-FPR,Black-FPR_over_White-FPR,Black-Female-FNR,Black-Female-FNR_over_White-Male-FNR,Black-Female-FPR,Black-Female-FPR_over_White-Male-FPR,Black-Female-TNR,Black-Female-TNR_over_White-Male-TNR,Black-Female-TPR,Black-Female-TPR_over_White-Male-TPR,Black-Female-accuracy,Black-Female-accuracy_over_White-Male-accuracy,Black-Female-calibration+,Black-Female-calibration+_over_White-Male-calibration+,Black-Female-calibration-,Black-Female-calibration-_over_White-Male-calibration-,Black-Male-FNR,Black-Male-FNR_over_White-Male-FNR,Black-Male-FPR,Black-Male-FPR_over_White-Male-FPR,Black-Male-TNR,Black-Male-TNR_over_White-Male-TNR,Black-Male-TPR,Black-Male-TPR_over_White-Male-TPR,Black-Male-accuracy,Black-Male-accuracy_over_White-Male-accuracy,Black-Male-calibration+,Black-Male-calibration+_over_White-Male-calibration+,Black-Male-calibration-,Black-Male-calibration-_over_White-Male-calibration-,Black-TNR,Black-TNR_over_White-TNR,Black-TPR,Black-TPR_over_White-TPR,Black-accuracy,Black-accuracy_over_White-accuracy,Black-calibration+,Black-calibration+_over_White-calibration+,Black-calibration-,Black-calibration-_over_White-calibration-,CV,DIavgall,DIbinary,Female-FNR,Female-FNR_over_Male-FNR,Female-FPR,Female-FPR_over_Male-FPR,Female-TNR,Female-TNR_over_Male-TNR,Female-TPR,Female-TPR_over_Male-TPR,Female-accuracy,Female-accuracy_over_Male-accuracy,Female-calibration+,Female-calibration+_over_Male-calibration+,Female-calibration-,Female-calibration-_over_Male-calibration-,MCC,Male-FNR,Male-FPR,Male-TNR,Male-TPR,Male-accuracy,Male-calibration+,Male-calibration-,Race-FNR,Race-FNRDiff,Race-FNRRatio,Race-FPR,Race-FPRDiff,Race-FPRRatio,Race-Sex-FNR,Race-Sex-FNRDiff,Race-Sex-FNRRatio,Race-Sex-FPR,Race-Sex-FPRDiff,Race-Sex-FPRRatio,Race-Sex-TNR,Race-Sex-TNRDiff,Race-Sex-TNRRatio,Race-Sex-TPR,Race-Sex-TPRDiff,Race-Sex-TPRRatio,Race-Sex-accuracy,Race-Sex-accuracyDiff,Race-Sex-accuracyRatio,Race-Sex-calibration+,Race-Sex-calibration+Diff,Race-Sex-calibration+Ratio,Race-Sex-calibration-,Race-Sex-calibration-Diff,Race-Sex-calibration-Ratio,Race-TNR,Race-TNRDiff,Race-TNRRatio,Race-TPR,Race-TPRDiff,Race-TPRRatio,Race-accuracy,Race-accuracyDiff,Race-accuracyRatio,Race-calibration+,Race-calibration+Diff,Race-calibration+Ratio,Race-calibration-,Race-calibration-Diff,Race-calibration-Ratio,Sex-FNR,Sex-FNRDiff,Sex-FNRRatio,Sex-FPR,Sex-FPRDiff,Sex-FPRRatio,Sex-TNR,Sex-TNRDiff,Sex-TNRRatio,Sex-TPR,Sex-TPRDiff,Sex-TPRRatio,Sex-accuracy,Sex-accuracyDiff,Sex-accuracyRatio,Sex-calibration+,Sex-calibration+Diff,Sex-calibration+Ratio,Sex-calibration-,Sex-calibration-Diff,Sex-calibration-Ratio,Stability,TNR,TPR,White-FNR,White-FPR,White-Female-FNR,White-Female-FNR_over_White-Male-FNR,White-Female-FPR,White-Female-FPR_over_White-Male-FPR,White-Female-TNR,White-Female-TNR_over_White-Male-TNR,White-Female-TPR,White-Female-TPR_over_White-Male-TPR,White-Female-accuracy,White-Female-accuracy_over_White-Male-accuracy,White-Female-calibration+,White-Female-calibration+_over_White-Male-calibration+,White-Female-calibration-,White-Female-calibration-_over_White-Male-calibration-,White-Male-FNR,White-Male-FPR,White-Male-TNR,White-Male-TPR,White-Male-accuracy,White-Male-calibration+,White-Male-calibration-,White-TNR,White-TPR,White-accuracy,White-calibration+,White-calibration-,accuracy,diff:Male-FNRtoFemale-FNR,diff:Male-FPRtoFemale-FPR,diff:Male-TNRtoFemale-TNR,diff:Male-TPRtoFemale-TPR,diff:Male-accuracytoFemale-accuracy,diff:Male-calibration+toFemale-calibration+,diff:Male-calibration-toFemale-calibration-,diff:White-FNRtoBlack-FNR,diff:White-FPRtoBlack-FPR,diff:White-Male-FNRtoBlack-Female-FNR,diff:White-Male-FNRtoBlack-Male-FNR,diff:White-Male-FNRtoWhite-Female-FNR,diff:White-Male-FPRtoBlack-Female-FPR,diff:White-Male-FPRtoBlack-Male-FPR,diff:White-Male-FPRtoWhite-Female-FPR,diff:White-Male-TNRtoBlack-Female-TNR,diff:White-Male-TNRtoBlack-Male-TNR,diff:White-Male-TNRtoWhite-Female-TNR,diff:White-Male-TPRtoBlack-Female-TPR,diff:White-Male-TPRtoBlack-Male-TPR,diff:White-Male-TPRtoWhite-Female-TPR,diff:White-Male-accuracytoBlack-Female-accuracy,diff:White-Male-accuracytoBlack-Male-accuracy,diff:White-Male-accuracytoWhite-Female-accuracy,diff:White-Male-calibration+toBlack-Female-calibration+,diff:White-Male-calibration+toBlack-Male-calibration+,diff:White-Male-calibration+toWhite-Female-calibration+,diff:White-Male-calibration-toBlack-Female-calibration-,diff:White-Male-calibration-toBlack-Male-calibration-,diff:White-Male-calibration-toWhite-Female-calibration-,diff:White-TNRtoBlack-TNR,diff:White-TPRtoBlack-TPR,diff:White-accuracytoBlack-accuracy,diff:White-calibration+toBlack-calibration+,diff:White-calibration-toBlack-calibration-
SVM,,0,0.6928614277144571,0.5037037037037038,1.4698553791887128,0.21160409556313997,0.7879241932351065,0.48863636363636365,1.405351592851593,0.23972602739726023,0.846892384997308,0.7602739726027398,1.0604511100614078,0.5113636363636364,0.7839355974321806,0.6666666666666666,0.9695780176643768,0.5625,0.8559225512528474,0.2792207792207792,0.9713064713064713,0.5319148936170213,1.5298236042916895,0.18367346938775508,0.6488726494964797,0.8163265306122449,1.138634764250528,0.46808510638297873,0.7175883293752726,0.7319587628865979,1.064536689497486,0.4489795918367347,0.6831853470317512,0.1724137931034483,0.5997642204538757,0.78839590443686,1.077866639498752,0.4962962962962963,0.7550406414358748,0.6962616822429907,1.0056344177923116,0.5193798449612403,0.7096987752399868,0.22742474916387959,0.6627806975633063,1.0012016042765162,0.8072970723289511,1.0026658346374206,0.35269271383315737,0.9804585094975802,0.24613220815752457,0.9191499648382557,0.7538677918424754,1.0295680128591522,0.6473072861668426,1.010978841735633,0.6930036188178529,1.0004083248395532,0.7779187817258884,1.20990838719623,0.3839080459770115,1.421497359428394,0.38755725411458486,0.3597222222222223,0.2677824267782427,0.7322175732217573,0.6402777777777777,0.6927207637231504,0.6429567642956764,0.27007299270072993,0.4231964993714341,1.1610144086645393,1.4698553791887128,0.24008152376410274,0.9430451435980745,0.7879241932351065,0.4267535359704097,1.1054088751026958,1.3031631322398047,0.2385631550958677,0.9406635228225083,0.790378995473403,0.7614368449041323,1.0593364771774916,1.0827641552355012,0.5732464640295902,0.8945911248973042,0.8384050730202407,0.695885308926626,1.0110679512633916,1.0160968633683478,0.6177312768962249,0.9473941975382797,0.9199529019489088,0.2863821101997754,0.9985504303073173,0.9949574797869923,0.7599184762358973,1.0569548564019255,1.077866639498752,0.5768035006285659,0.8389855913354607,0.7550406414358748,0.6943111577078683,1.0039010490702447,1.0056344177923116,0.6256056201550388,0.7875484496124031,0.7096987752399868,0.2852810020329202,0.8842874942619188,0.6627806975633063,0.3562074680276898,0.9929704916109351,0.9804585094975802,0.25695731746788364,0.9783497813792819,0.9191499648382557,0.7430426825321164,1.0216502186207181,1.0295680128591522,0.6437925319723101,1.0070295083890648,1.010978841735633,0.6928621912705016,1.0002828550947025,1.0004083248395532,0.7104377730107824,1.134962017430212,1.20990838719623,0.3269905193388707,1.1138350532762815,1.421497359428394,1.0,0.7414517096580684,0.6442711457708459,0.34268929503916445,0.2685589519650655,0.33876600698486614,0.9743141995761322,0.24778761061946908,0.8753719519264213,0.7522123893805309,1.049206591394568,0.6612339930151339,1.013691292253269,0.6973314606741573,1.0141758829431806,0.8022598870056498,1.2207508075621276,0.4064245810055866,1.4138017476006304,0.3476968796433878,0.2830655129789864,0.7169344870210136,0.6523031203566122,0.6875843454790823,0.657185628742515,0.28746928746928746,0.7314410480349345,0.6573107049608355,0.692360633172746,0.7318313953488372,0.3431372549019608,0.6928614277144571,0.9929704916109351,0.9783497813792819,1.0216502186207181,1.0070295083890648,1.0002828550947025,1.134962017430212,1.1138350532762815,1.1610144086645393,0.9430451435980745,1.1409394839929758,1.1842180139736334,0.9910691273414783,0.9566605144182738,0.9006079564087687,0.9647220976404827,1.0433394855817262,1.0993920435912314,1.0352779023595173,0.8590605160070242,0.8157819860263665,1.0089308726585218,0.9790823211875843,1.0443744174075156,1.009747115195075,0.905314371257485,0.7917939630942197,1.1450742582631348,0.9917514917514918,0.8849445056341608,1.1189552935362992,1.0569548564019255,0.8389855913354607,1.0039010490702447,0.7875484496124031,0.8842874942619188
GaussianNB,,0,0.5281943611277744,0.4444444444444444,2.848907484890749,0.6006825938566553,0.7516738469572354,0.4204545454545454,2.245761183261183,0.6095890410958904,0.7349590674315578,0.3904109589041096,2.2887135199523527,0.5795454545454546,0.7130422137277713,0.46153846153846156,0.9985401459854015,0.36428571428571427,0.8111517367458866,0.39361702127659576,0.8247213779128673,0.4893617021276596,2.613812901046944,0.5918367346938775,0.7135557650780133,0.40816326530612246,2.3927832002366167,0.5106382978723404,0.6282624761756583,0.4329896907216495,0.9367747761306344,0.21621621621621623,0.481446711794061,0.27710843373493976,0.580608146873207,0.3993174061433447,1.9879062175396944,0.5555555555555556,0.6582452522127696,0.4485981308411215,0.8308643519594003,0.29880478087649404,0.5525461957275307,0.3389830508474576,0.7304446493156513,0.9470361399428127,0.8088100179715854,0.9355562885018459,0.1583949313621964,0.7653983260455126,0.7257383966244726,0.9153112231833718,0.2742616033755274,1.3242125900353747,0.8416050686378036,1.0612183002087892,0.5983112183353438,1.303991680013051,0.607006854531607,1.4128057962740905,0.43478260869565216,1.0125474175663847,0.0695197817037215,0.2069444444444445,0.7928870292887029,0.20711297071129708,0.7930555555555555,0.4588305489260143,0.4296463506395786,0.42939481268011526,0.30022483318827964,1.2884392225123296,2.848907484890749,0.6999046157056202,0.8015559563020702,0.7516738469572354,0.3071464890759867,1.1599001231265758,1.8540697052713127,0.6966492560064682,0.8229736268796585,0.786565818398873,0.3033507439935318,1.1770263731203416,2.037785042422872,0.6928535109240133,0.8400998768734244,0.8032673073780888,0.49438197362129094,1.0428916643335613,1.0927962723245805,0.41639373505389027,0.9563958065633699,0.9029069330789478,0.3995493463678785,0.8963688254602017,0.782868015249946,0.30009538429437976,1.1984440436979298,1.9879062175396944,0.6997751668117204,0.7115607774876704,0.6582452522127696,0.49425777154581885,0.9086807185906054,0.8308643519594003,0.4197913490329772,0.7580268636870335,0.5525461957275307,0.4015303603751851,0.8749053809445451,0.7304446493156513,0.18266968790332044,0.9514504869177519,0.7653983260455126,0.7593127129565878,0.9328513673357697,0.9153112231833718,0.24068728704341225,1.0671486326642303,1.3242125900353747,0.8173303120966795,1.0485495130822482,1.0612183002087892,0.5285708836306791,1.1394806694093296,1.303991680013051,0.5183266025855928,1.1773605038920283,1.4128057962740905,0.4320887106878837,1.0053877960155368,1.0125474175663847,1.0,0.235752849430114,0.8206358728254349,0.15600522193211486,0.7991266375545851,0.13154831199068684,0.7026350315058114,0.7557522123893805,0.9111826226870474,0.24424778761061947,1.431858407079646,0.8684516880093132,1.0684972322308368,0.6207865168539326,1.3430738948577055,0.6359761295822677,1.4161223506968958,0.450199203187251,0.943274520963764,0.18722139673105498,0.8294190358467244,0.17058096415327564,0.812778603268945,0.4622132253711201,0.4490968801313629,0.4772727272727273,0.20087336244541484,0.8439947780678851,0.5399174122505161,0.5407779171894604,0.4640776699029126,0.5281943611277744,0.9514504869177519,0.9328513673357697,1.0671486326642303,1.0485495130822482,1.1394806694093296,1.1773605038920283,1.0053877960155368,1.2884392225123296,0.8015559563020702,1.2332331487234904,1.3021403053966045,0.9443269152596319,0.780170005249166,0.7624176988471532,0.9263331765426561,1.219829994750834,1.2375823011528468,1.0736668234573439,0.7667668512765096,0.6978596946033954,1.0556730847403681,0.9993252361673415,0.9707764653505294,1.1585732914828126,0.9151888341543514,0.7671193360848534,1.1868792494509048,0.9163442940038684,0.7998357064622125,0.9729264759145237,1.1984440436979298,0.7115607774876704,0.9086807185906054,0.7580268636870335,0.8749053809445451
LR,,0,0.6058788242351529,0.6370370370370371,1.7273287446738776,0.273037542662116,0.6434881365656044,0.625,1.6495098039215688,0.28767123287671237,0.6272938743861465,0.7123287671232876,1.3156940013761178,0.375,0.603767942583732,0.5854700854700855,1.0136292834890965,0.44,0.8305263157894737,0.34591194968553457,0.9400665926748057,0.6595744680851063,1.7407592824363787,0.25850340136054417,0.5636907053926692,0.7414965986394558,1.3695679184915974,0.3404255319148936,0.5481013946859411,0.6443298969072165,1.1155337701127277,0.2962962962962963,0.5592769803296118,0.22142857142857142,0.601764705882353,0.726962457337884,1.2627641167917227,0.362962962962963,0.5750354283963385,0.6121495327102804,1.0118922309761518,0.3798449612403101,0.6088517992993595,0.28762541806020064,0.6903010033444815,0.9481728911079826,0.7095527040280439,0.902651742233245,0.38542766631467795,0.9703074117012871,0.35724331926863573,0.8350235042073735,0.6427566807313643,1.123355368883335,0.614572333685322,1.0195670051922394,0.626658624849216,1.070621666918742,0.6961722488038278,1.3522424095429189,0.4440389294403893,1.293302196586868,0.21176313524695095,0.39722222222222225,0.42782426778242677,0.5721757322175732,0.6027777777777777,0.5853221957040573,0.5148279952550415,0.3433373349339736,0.502917996325307,1.2682380814234602,1.7273287446738776,0.3486730653630813,0.8487289545980694,0.6434881365656044,0.5060899158898251,1.1695859601661265,1.447573926242365,0.3449966815200326,0.8485411048202826,0.6697297946081093,0.6550033184799674,1.1514588951797176,1.279749420548839,0.4939100841101749,0.8304140398338736,0.7269584899717628,0.6102061973562931,1.0434778088007433,1.0752734960779227,0.4968750047419799,0.9561206231371729,0.917175051806769,0.3507193832804265,0.9770053537534116,0.9375086672592712,0.6513269346369187,1.1512710454019306,1.2627641167917227,0.497082003674693,0.73176191857654,0.5750354283963385,0.6085523988396551,1.0071942677412506,1.0118922309761518,0.5018579644911227,0.7559739934983746,0.6088517992993595,0.35214604236343366,0.870958751393534,0.6903010033444815,0.3913249442684501,0.9882054440924557,0.9703074117012871,0.39253379352553125,0.929419051486209,0.8350235042073735,0.6074662064744687,1.0705809485137912,1.123355368883335,0.6086750557315499,1.0117945559075443,1.0195670051922394,0.6059904102766367,1.0413364291451588,1.070621666918742,0.6055001220294347,1.1813442535487861,1.3522424095429189,0.39368813218718146,1.1007015945064156,1.293302196586868,0.7435744363476534,0.6022795440911818,0.6094781043791242,0.368798955613577,0.4243085880640466,0.3608847497089639,0.9524526923691479,0.37522123893805315,0.8182048040455122,0.6247787610619469,1.1539863417788012,0.6391152502910361,1.0290061326456155,0.6334269662921348,1.0966574346319435,0.721419185282523,1.3617218593012217,0.4675716440422323,1.2706947032206548,0.3789004457652303,0.4585908529048207,0.5414091470951793,0.6210995542347697,0.5775978407557355,0.5297845373891001,0.36796536796536794,0.5756914119359534,0.631201044386423,0.6049552649690296,0.6238709677419355,0.4166666666666667,0.6058788242351529,0.9882054440924557,0.929419051486209,1.0705809485137912,1.0117945559075443,1.0413364291451588,1.1813442535487861,1.1007015945064156,1.2682380814234602,0.8487289545980694,1.2460995542347697,1.280674022319876,0.9819843039437336,0.8290803799718917,0.7999125484557235,0.9166303860332324,1.1709196200281085,1.2000874515442765,1.0833696139667675,0.7539004457652303,0.719325977680124,1.0180156960562665,1.00787224471435,1.066732056151481,1.0558291255363992,0.9102154626108998,0.7665117589071961,1.191634647893423,0.9779465817201667,0.8534632034632035,1.0996062760768643,1.1512710454019306,0.73176191857654,1.0071942677412506,0.7559739934983746,0.870958751393534
DecisionTree,,0,0.8470305938812237,0.3925925925925926,1.5662808641975308,0.058020477815699634,1.4235738664066295,0.3977272727272727,1.4870580808080804,0.06849315068493156,1.4207938180540935,0.9315068493150684,0.9786870663582992,0.6022727272727273,0.822169463396644,0.8076923076923077,0.9477434679334917,0.8412698412698413,0.9078205995041695,0.2046783625730994,1.0802469135802468,0.3829787234042553,1.431914893617021,0.04761904761904767,0.9877899877899892,0.9523809523809523,1.0006184291898577,0.6170212765957447,0.8423028785982478,0.8711340206185567,1.0221857629110855,0.8055555555555556,0.869281045751634,0.11392405063291139,0.6012658227848101,0.9419795221843004,0.9820029313211144,0.6074074074074074,0.8105820105820106,0.8364485981308412,0.9856932790625403,0.8282828282828283,0.8686868686868686,0.16109422492401215,0.7140165906788247,1.0573323364900038,0.8605144710496268,1.159711508793582,0.25237592397043296,0.9177306326197562,0.03797468354430378,0.7892129884424866,0.9620253164556962,1.010655167617193,0.747624076029567,1.0312056221097476,0.8395657418576599,0.9826202397719539,0.963265306122449,1.0481507545546955,0.2589382448537378,1.4490079560502094,0.7112236496590403,0.275,0.04811715481171552,0.9518828451882845,0.725,0.8544152744630071,0.9190140845070423,0.17870036101083034,0.3216226670534765,1.1419398510782321,1.5662808641975308,0.049388695967529594,1.01726356369634,1.4235738664066295,0.3214126456285814,1.0719380099218132,1.2689682259854465,0.04860208941541197,1.0005259008439527,1.0109090713527622,0.951397910584588,0.9994740991560475,0.9994474626197952,0.6785873543714186,0.9280619900781867,0.9017965909180926,0.8439641049362887,0.9889831790513538,0.9870728989343677,0.8870548767752715,0.9471508632692843,0.9429700999173617,0.19483817329030445,1.007152652106371,1.0377501083391796,0.9506113040324704,0.9827364363036599,0.9820029313211144,0.6783773329465235,0.8580601489217677,0.8105820105820106,0.8425188620385795,0.9878594721845232,0.9856932790625403,0.8908856001879257,0.874794456189805,0.8686868686868686,0.19335557309655366,0.935477303654917,0.7140165906788247,0.2636879619852165,0.9773759239704329,0.9177306326197562,0.04304591917800965,0.9898575287325883,0.7892129884424866,0.9569540808219903,1.0101424712674119,1.010655167617193,0.7363120380147835,1.022624076029567,1.0312056221097476,0.8469905081603335,0.9851504673946527,0.9826202397719539,0.9411396953147456,1.0442512216154067,1.0481507545546955,0.21881930293228408,1.0802378838429074,1.4490079560502094,0.5507687170223625,0.9562087582483503,0.7378524295140971,0.25065274151436034,0.040756914119359555,0.23748544819557627,0.8879317035312377,0.030088495575221197,0.624143408214204,0.9699115044247788,1.0190368923112285,0.7625145518044237,1.0409174307593858,0.8448033707865169,0.9912894659585257,0.9747023809523809,1.0518086544962812,0.2712765957446808,1.4317375886524821,0.26745913818722145,0.04820766378244745,0.9517923362175525,0.7325408618127786,0.8522267206477733,0.9266917293233082,0.18947368421052632,0.9592430858806404,0.7493472584856397,0.848589125946318,0.9534883720930233,0.2256169212690952,0.8470305938812237,0.9773759239704329,0.9898575287325883,1.0101424712674119,1.022624076029567,0.9851504673946527,1.0442512216154067,1.0802378838429074,1.1419398510782321,1.01726356369634,1.1302681345400512,1.1155195852170339,0.9700263100083548,1.020285486902484,0.9994113838366002,0.9818808317927737,0.9797145130975159,1.0005886161634,1.0181191682072264,0.8697318654599487,0.8844804147829661,1.0299736899916452,0.9554655870445344,1.0189072999707833,0.9925766501387436,0.914578111946533,0.8788638262322473,1.0480106516290726,1.015204678362573,0.9244503664223851,1.0818029115341545,0.9827364363036599,0.8580601489217677,0.9878594721845232,0.874794456189805,0.935477303654917
Feldman-SVM,lambda=1.0,0,0.6580683863227355,0.48888888888888893,1.119548247799369,0.22866894197952214,0.9295595452066964,0.4772727272727273,1.0428719008264462,0.2808219178082192,1.108219178082192,0.7191780821917808,0.9632699809489249,0.5227272727272727,0.9638231631382317,0.6452991452991453,0.9869281045751634,0.5287356321839081,0.8256967406707606,0.2857142857142857,0.8460111317254174,0.5106382978723405,1.1157778391820945,0.1768707482993197,0.6979923676787788,0.8231292517006803,1.1025025904401495,0.48936170212765956,0.9023025357038764,0.7422680412371134,1.1352334748332322,0.46938775510204084,0.7330164942689404,0.16551724137931034,0.490103000447828,0.7713310580204779,1.0229815383399001,0.5111111111111111,0.9073258658426676,0.6892523364485982,1.0547484411372439,0.5073529411764706,0.7060612773498739,0.22602739726027396,0.5760488973524172,1.0295314836351555,0.9251581463891784,1.0767818574514039,0.4255543822597677,0.9228890217681709,0.24472573839662448,1.0128043545765066,0.7552742616033755,0.9959202677142441,0.5744456177402323,1.0659815586932146,0.6519903498190591,0.9817931952351691,0.7576601671309192,1.2087413491083479,0.42872340425531913,1.3649416816200972,0.3225194267043736,0.46111111111111114,0.2416317991631799,0.7583682008368201,0.5388888888888889,0.6640811455847255,0.6268174474959612,0.3140964995269631,0.46278648099796926,1.0522048157818393,1.119548247799369,0.2373330153856854,0.9826718531876735,0.9295595452066964,0.4664548600058206,1.0117367425139518,1.0256455445191222,0.23662253863491714,0.9776310403883773,0.9117244471912066,0.7633774613650828,1.0223689596116226,1.0299610733870905,0.5335451399941794,0.988263257486048,0.9783593761318091,0.6736258070057155,1.0263728708794155,1.0403349789920473,0.6069244298281322,0.9554314035135331,0.9303997260348323,0.3110460291595188,0.9644356412185396,0.8946925480237279,0.7626669846143146,1.0173281468123265,1.0229815383399001,0.5372135190020307,0.9477951842181607,0.9073258658426676,0.6713639521196879,1.0357767686578203,1.0547484411372439,0.61296040064652,0.7887850810599011,0.7060612773498739,0.30920138191459445,0.833652030691359,0.5760488973524172,0.4433327466854394,0.9644432711486566,0.9228890217681709,0.2431787687799022,1.0030939392334446,1.0128043545765066,0.7568212312200978,0.9969060607665554,0.9959202677142441,0.5566672533145606,1.0355567288513434,1.0659815586932146,0.6580357477018923,0.9879092042343336,0.9817931952351691,0.6922388073134402,1.130842719634958,1.2087413491083479,0.3714099518911411,1.1146269047283561,1.3649416816200972,1.0,0.7570485902819436,0.5590881823635273,0.4366840731070496,0.24599708879184867,0.42025611175785793,0.9182868935488259,0.23539823008849559,0.9289617958126486,0.7646017699115044,1.0241106487721972,0.5797438882421421,1.0689524295533195,0.6530898876404494,0.9988433575677461,0.7892234548335975,1.232485943164796,0.4552332912988651,1.3479635118979383,0.45765230312035665,0.2533992583436341,0.7466007416563659,0.5423476968796433,0.6538461538461539,0.6403508771929824,0.33771929824561403,0.7540029112081513,0.5633159268929504,0.6534755677907778,0.7185678601165695,0.392375366568915,0.6580683863227355,0.9644432711486566,1.0030939392334446,0.9969060607665554,1.0355567288513434,0.9879092042343336,1.130842719634958,1.1146269047283561,1.0522048157818393,0.9826718531876735,1.0196204241523708,1.052985994751984,0.9626038086375013,1.0274226594645852,0.9234714899556856,0.9819989717448615,0.9725773405354149,1.0765285100443145,1.0180010282551386,0.9803795758476294,0.9470140052480163,1.0373961913624987,0.9914529914529915,1.0884218873909597,0.9992437337942955,0.8883847549909256,0.8290368779090584,1.148872577640615,0.9479949874686717,0.8277979431336964,1.117513993053251,1.0173281468123265,0.9477951842181607,1.0357767686578203,0.7887850810599011,0.833652030691359
Feldman-GaussianNB,lambda=1.0,0,0.5278944211157769,0.5037037037037038,3.556101723843661,0.5597269624573379,0.683613196814562,0.46590909090909094,2.7030760188087766,0.5342465753424658,0.6365323703270321,0.4657534246575342,2.8984193888303476,0.5340909090909091,0.645319895544312,0.49145299145299143,1.0601649684619117,0.376,0.8343554757630162,0.3761467889908257,0.7976906042391648,0.574468085106383,3.3329053558327213,0.5850340136054422,0.6970434712913147,0.41496598639455784,2.5823652537938253,0.425531914893617,0.5141525650330417,0.4175257731958763,0.9006887858461262,0.18867924528301888,0.41868500389553204,0.3068181818181818,0.650666144200627,0.4402730375426621,2.429458448126979,0.4962962962962963,0.5781946204759892,0.45794392523364486,0.850885579749982,0.29004329004329005,0.5381791845670173,0.34517766497461927,0.7412571054293667,0.9408299157929714,0.7698108332872037,0.9290533456352618,0.1499472016895459,0.7549789175977137,0.7369901547116737,0.920996846933804,0.2630098452883263,1.3164262413384291,0.8500527983104541,1.0607244623631316,0.5983112183353438,1.3056895858464013,0.6057185854025583,1.4087943528773539,0.4316109422492401,1.0080982846940294,0.06988584816798642,0.19861111111111107,0.8002092050209205,0.1997907949790795,0.8013888888888889,0.45823389021479716,0.42995529061102833,0.4281437125748503,0.32267430615994586,1.3620587950875158,3.556101723843661,0.6892521275168786,0.7409496698809187,0.683613196814562,0.332579577870004,1.2136226961991337,2.2393799529484206,0.6869922268283003,0.796912585915278,0.7580298704056846,0.3130077731716997,1.2030874140847219,2.263828599958001,0.667420422129996,0.7863773038008665,0.7418885555798619,0.4971030760505397,1.04472043068547,1.096471147417564,0.4112236501965624,0.9474352013408319,0.8833571074636772,0.4034001488367678,0.9091405778528178,0.8073153633775273,0.31074787248312147,1.2590503301190812,2.429458448126979,0.6773256938400541,0.6379412049124842,0.5781946204759892,0.4980703796849574,0.9197470910973751,0.850885579749982,0.41448885813639913,0.751108863813782,0.5381791845670173,0.40542145051306067,0.8795124289231171,0.7412571054293667,0.17427915640032848,0.9513360905784348,0.7549789175977137,0.7685996798662971,0.9367809496907532,0.920996846933804,0.23140032013370293,1.063219050309247,1.3164262413384291,0.8257208435996715,1.048663909421565,1.0607244623631316,0.5282725542750705,1.1400773281205467,1.3056895858464013,0.5178369380067933,1.17576329479153,1.4087943528773539,0.4298773274120452,1.0034672296743898,1.0080982846940294,1.0,0.22675464907018597,0.8290341931613677,0.14164490861618795,0.8187772925764192,0.11757857974388819,0.6821584842037649,0.7893805309734513,0.9405137695987071,0.21061946902654868,1.31070115724983,0.8824214202561118,1.0661932061622321,0.6158707865168539,1.3285596879446542,0.6295681063122923,1.3970308427324836,0.4590909090909091,0.97358934169279,0.17236255572065384,0.8393077873918418,0.16069221260815822,0.8276374442793462,0.46356275303643724,0.4506472491909385,0.4715447154471545,0.1812227074235808,0.858355091383812,0.5381968341362698,0.5389344262295082,0.4656652360515021,0.5278944211157769,0.9513360905784348,0.9367809496907532,1.063219050309247,1.048663909421565,1.1400773281205467,1.17576329479153,1.0034672296743898,1.3620587950875158,0.7409496698809187,1.2935465351884372,1.4021055293857292,0.9452160240232343,0.694938787950624,0.7457262262136004,0.9500727435816095,1.305061212049376,1.2542737737863996,1.0499272564183904,0.7064534648115629,0.5978944706142708,1.0547839759767657,1.0278902384165542,0.9539630201594391,1.1523080334804168,0.9253527508090615,0.7380319960920804,1.1789208571213539,0.9046020735436713,0.8352734663710273,0.9875461936437546,1.2590503301190812,0.6379412049124842,0.9197470910973751,0.751108863813782,0.8795124289231171
